time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
6.5,-0.716251149520726,-0.729707504822362,-0.0118575804143126,0.226514468256244,-0.059814453125,0.992944311050586,-1.05,5.4,6.15
6.52,0.689205207676845,-0.174399693958823,0.628718224439789,0.237733489025866,-0.0514611604867482,0.936666288385576,1.2,4.35,7.5
6.54,-0.610598775716795,-0.502814702063099,0.111381317150172,0.168590176239169,-0.0664605034722222,0.9508729831645,3.9,6,8.7
6.56,0.236352220842591,-0.521866769470365,0.579555896654605,0.135298951564093,0.0104873455020387,1.01678473018603,5.25,3.45,10.35
6.58,0.199713629674771,-0.194251148809751,0.544516080374109,0.119324041555173,0.0377422492195464,0.973250051764781,5.25,3.75,13.95
6.6,-0.208373660314437,-0.454052067999746,0.100989280382573,0.0834719534435525,-0.00743869855377166,0.9846519913513,8.55,4.2,14.4
6.62,0.653632466433907,0.718516080611101,0.284049004981062,0.0367666821961009,-0.0684116375191132,0.976420644590979,9.15,0.15,14.55
6.64,-1.04346707645951,-1.56360183980194,0.264597243851965,0.0367666821961009,-0.0684116375191132,0.976420644590979,13.35,-2.1,19.35
6.66,1.38320674001566,0.800852987308238,0.808447168023022,-0.0423761925809123,0.00987761611238532,0.989956637041284,12.75,-1.8,22.95
6.68,-1.16870444263315,-1.0693139371379,-0.247943338775683,-0.145725324127166,0.00963372435652396,0.983066694938201,13.95,-3.45,26.25
6.7,0.434200613148818,-0.133630934332085,0.561702910412831,-0.0901180037907747,-0.0740211479039246,0.935202937850408,11.4,-3.6,29.7
6.72,0.149885145686536,-0.0548912711314247,0.451120980706321,-0.141457218399592,-0.0790209288990826,0.965872326149975,11.1,-7.05,32.4
6.74,-0.412883614651178,-1.19321899090544,0.402891271605409,-0.195662161139781,-0.0282304707409531,0.998431875557467,9.75,-8.1,34.35
6.76,1.17936294188197,0.605935682295436,0.886254212539411,-0.201271671524592,-0.0420713278860856,1.03251574843909,10.35,-9.9,35.25
6.78,-1.33524349339597,-1.10355436597474,-0.50308116454432,-0.191637947168068,-0.0354252775388634,0.975445077567533,7.65,-9.9,36.75
6.8,1.51337366209188,-0.039836140942466,1.62049157954252,-0.171882714943298,-0.012316533670999,1.01757737839258,7.5,-10.5,37.35
6.82,-1.21653445801223,-1.3460352238854,0.0714119449670962,-0.172126606699159,-0.0279256060461264,0.989895664102319,8.4,-10.65,36
6.84,0.710788668655706,-0.109249617300408,0.590880552106477,-0.159749100089195,-0.049631972317788,0.994712526280581,6.75,-12,36.6
6.86,-0.121773353917772,-0.311228178065554,0.439263400292008,-0.127921225949286,-0.0530464568998471,1.00087079311608,8.25,-10.5,37.35
6.88,-0.408353752470429,-0.585551302482067,-0.0672817765081783,-0.0213405286378695,-0.0357911151726555,1.00416333182021,7.35,-12.15,38.55
6.9,1.14778713785734,0.658695253577096,0.755554365500751,-0.0900570308518094,-0.0148773971075433,0.995322255670234,7.5,-10.5,36.15
6.92,-1.08423583608625,-1.72081470372204,0.160676876175966,-0.105970967921764,-0.0203649616144241,0.987151881848879,9.15,-10.65,36
6.94,1.44022971099685,0.83362787249836,0.884388975170867,-0.10536123853211,-0.0224380415392457,0.991968744027141,7.8,-10.8,36.6
6.96,-1.23265543812607,-1.03507350830106,-0.220897396931801,-0.101032159865571,-0.0242672297082059,0.98477393722923,8.25,-10.8,36.6
6.98,0.571695253458601,-0.233287902308555,0.573560490827144,-0.120665446212411,-0.0440834348719419,1.00617543880607,8.25,-8.55,36.15
7,0.810578867872786,0.761283308846992,0.545981624020822,-0.10536123853211,-0.079996495922528,0.986542152459225,10.5,-8.85,34.05
7.02,-1.17270137985146,-1.61689433604604,0.0102588055269896,-0.0949348659690367,-0.0657898011436035,0.993615013379205,11.25,-6.15,34.8
7.04,1.45341960381726,0.518535988455109,1.03587289574473,-0.104751509142457,-0.0633508835849898,0.982700857304409,12.75,-5.7,32.85
7.06,-1.33964012433611,-0.936215927768256,-0.370382848896507,-0.142554731300968,-0.0131701548165138,1.0198333771343,13.5,-4.2,29.55
7.08,1.31366003241711,-0.159211332529254,1.31792343211663,-0.0804233064952854,-0.0342667916985219,0.960140869887232,14.1,-3.6,26.7
7.1,-1.06145329394189,-1.16097703067775,0.26739509990478,-0.0509733769750255,-0.0422542467029817,0.948616984422783,13.5,-1.5,23.7
7.12,0.369849923934066,-0.365320061753317,0.399960184311983,-0.0500587828905454,-0.0499368370126147,0.984164207839577,13.95,-1.05,21.45
7.14,0.601539051355298,0.0909969373368036,0.891716693404431,-0.0211576098209735,-0.0245111214640673,0.98831036768922,10.65,1.65,16.35
7.16,-1.09462787285385,-0.869733538703739,-0.564234303984426,0.0180479899337411,0.0200600969195973,1.01452873144432,10.5,3.75,15.45
7.18,1.23425421301339,1.29753905230327,0.314825421562031,0.0412177067405708,0.0568877520546636,1.02532094164118,6.75,1.5,13.95
7.2,-1.27289127279037,-1.5877166943524,0.12070750399289,0.0703017986270387,-0.0132921006944444,0.998248956740571,6.75,4.65,13.65
7.22,0.87559571329059,0.0197182236103176,0.577424196804841,0.0893253555842253,-0.0167065852765036,0.972579349436162,6.15,3.6,14.25
7.24,-0.0351730475211071,-0.296173047876595,0.625920368386974,0.0657288282046381,-0.027498795473369,1.00562668235538,4.65,5.25,12
7.26,-0.53971975571214,-0.543450230449227,-0.341871363405912,0.0487173782333079,-0.0221941497833843,0.991237068759557,3.15,6,10.8
7.28,1.05945482533274,0.96992343164265,0.619525268837682,0.0585340214067278,-0.00725577973687564,0.982213073792686,2.7,5.55,7.2
7.3,-1.23532006293828,-1.48486217660128,0.0242480857910663,0.0976176752835117,-0.0420103549471203,0.968128324891692,-0.15,6.3,7.5
7.32,1.20854058357562,0.162808576025731,0.848416540206098,0.135664789197885,-0.0313400906281855,1.02544288751911,-0.45,5.55,7.5
7.34,-0.650967841621702,-0.572761103383483,0.140558958843818,0.201454590341488,-0.0956055682976555,0.995200309792304,-2.4,5.25,4.5
7.36,0.181061255989335,-0.379176110776783,0.483362940934002,0.215722258059378,-0.0792038477159786,1.00440722357607,-3.9,4.8,6.75
7.38,0.763415008696756,0.323352220961087,0.604736601129944,0.171272985553644,-0.0161578288258155,0.994285715707824,-4.65,3.6,6.45
7.4,-1.31912251328213,-1.40305819486659,-0.191719755238156,0.175724010098114,-0.0340838728816259,0.992944311050586,-4.65,4.05,4.95
7.42,1.39719602027974,0.27245788704797,1.20973966474111,0.217551446228338,-0.0867035192087156,0.990444420553007,-4.65,4.35,6.45
7.44,-0.795790200165048,-0.703594181662752,-0.0740765697793013,0.11164145124554,-0.0106702643189348,0.992822365172656,-4.05,3.45,7.35
7.46,0.141225115046869,-0.912767229420851,0.449255743337777,0.165846393985729,-0.0434127325433231,1.00989478808295,-2.7,3.6,6
7.48,0.975385912507671,0.64483920455363,0.784465544713176,0.209259126529052,-0.079996495922528,0.996602687388507,-3.9,4.35,6.75
7.5,-1.304467076815,-1.12340582082566,-0.369849923934066,0.229624088143476,-0.0917642731428389,1.00276095422401,-3.3,4.2,5.85
7.52,1.06851454969424,-0.00586217458685118,0.971655437770583,0.201637509158384,-0.0808501170680428,1.00489500708779,-1.8,6.6,5.85
7.54,-0.031975497746461,-0.514405819996191,0.306431853403585,0.143042514812691,-0.0178650711168451,1.00465111533193,2.55,6.15,6.15
7.56,-0.122439510120824,-0.608600307107641,0.454451761721577,0.157493101347477,-0.0096946972954893,0.998553821435398,2.7,6.3,7.95
7.58,0.585284840000846,-0.0702128638016039,0.739433385386911,0.155298075544725,-0.0478637570877931,0.990383447614042,4.95,6,9
7.6,-0.989774886493578,-0.717183768204998,-0.41394946457606,0.11243409945209,-0.0154261535582314,0.994346688646789,5.4,4.8,11.55
7.62,1.50950995611418,-0.146154670949449,1.66365850150024,0.057497481444317,0.00810940088239042,0.95794584408448,7.5,3,12.15
7.64,-1.24424655605916,-1.63821133454369,0.0955267995175522,0.0189625840182212,-0.000548756450688073,0.978676643332696,6.75,4.2,14.4
7.66,1.19561715323642,0.612330781844728,0.808447168023022,0.0298767400930173,-0.0314620365061162,1.02385759110601,9,3.45,16.2
7.68,-0.780202145013648,-0.99577029232104,0.0839356815844601,0.00256086343654434,-0.0231087438678644,1.02343078053326,11.25,0.75,18.45
7.7,0.484562022099494,-0.0511607963943376,0.433934150667598,-0.0588388861015545,0.0232916626847605,1.02666234629842,13.5,-1.05,21
7.72,0.262998468964642,0.419012251719249,0.0359724349647686,-0.0920081648987003,-0.0177431252389144,1.00178538720056,12.45,-2.7,24.3
7.74,-0.951404289197825,-1.44582542310248,0.19918070471233,-0.092495948410423,-0.0642654776694699,0.98831036768922,13.95,-3.45,27.3
7.76,1.34630168636662,0.720114855498424,0.862805514192006,-0.102007726889016,-0.042498138458843,0.966299136722732,12.9,-5.55,31.95
7.78,-1.27728790373051,-1.23252220688546,-0.281384380168857,-0.120482527395515,-0.0561560767870795,0.987090908909913,11.25,-5.7,32.55
7.8,1.18975497864957,0.0706125575234347,1.08583461097357,-0.176028874792941,-0.02499890497579,1.02696721099325,10.65,-8.25,35.7
7.82,-0.77607197655473,-1.6007733559322,0.422742726456336,-0.172614390210882,-0.0176211793609837,1.01184592212984,10.5,-7.35,35.85
7.84,0.286047473590216,-0.187989280501069,0.504946401912863,-0.126518848353084,-0.0210966368820082,1.00202927895642,9.15,-9.45,36.75
7.86,0.551843798607673,-0.0715451762077065,0.698931088241393,-0.12316533670999,-0.0357301422336901,1.0061144658671,9.15,-10.2,37.95
7.88,-0.85467840851478,-0.698931088241393,-0.291376723214626,-0.130116251752039,-0.0279256060461264,0.995017390975408,8.1,-9.9,37.2
7.9,1.26583001703802,-0.192252680200597,1.54415007867285,-0.148286187563711,-0.0307303612385321,0.991907771088175,9,-10.8,38.4
7.92,-1.26356508594765,-1.66765543871855,0.095393568276942,-0.0799355229835627,-0.0226209603561417,0.999407442580912,7.8,-12,39.9
