time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
4.82,-1.95290352486511,-1.56453445848621,-0.37224808626505,-0.101763835133155,-0.880510211598497,-0.505892474595438,0.9,-29.25,-18.6
4.84,1.39213323313655,0.321886677314374,1.23145635696058,0.0814598464576962,-0.890448800649847,-0.969774594243756,1.05,-26.7,-21
4.86,-0.483496172174612,-0.383306279235701,1.38627105854969,-0.017133395849261,-0.659849145482926,-0.914716030358053,3,-26.7,-22.5
4.88,-2.01325727686155,-1.31112863884551,0.281251148928246,-0.126335929536188,-0.501990206501656,-0.708993334288991,3.75,-24,-25.5
4.9,1.69256968071267,0.928621747053471,0.682410414405722,-0.119080149799312,-0.880937022171254,-0.689421020881116,3.9,-23.85,-27.9
4.92,-1.05852220664847,-1.5617366024334,-0.222496171819124,-0.109141560747961,-0.854962550172018,-0.757893631339195,2.25,-23.25,-29.55
4.94,0.552909648532555,0.00466309342135889,0.902774886375082,-0.0360350069285168,-0.560951038481142,-0.922764458301478,3.15,-23.85,-30.45
4.96,0.760750383884551,-0.129367534632557,0.841488515694365,0.0402421397171254,-0.413030688551223,-0.931605534451453,2.7,-21.45,-29.7
4.98,-1.66139357040987,-2.13036753735796,0.40355742780846,-0.121641013235856,-0.372300765322375,-0.895997338095693,3.75,-22.05,-31.35
5,0.729441042341141,0.974186831342178,0.716917305723778,-0.160419802417813,-0.448455966090087,-0.876546970565749,3.75,-20.55,-33.3
5.02,0.933551302956051,-0.314958652802641,0.353196018857784,-0.144749757103721,-0.372483684139271,-1.00934603163226,5.4,-18.75,-32.7
5.04,-1.80688208515627,-1.43223583656023,-0.782733538585243,-0.0622533706836137,-0.353704018937946,-1.13720628464258,6,-17.4,-34.05
5.06,0.766212864749572,-0.0814042880128653,0.818839204790622,-0.133042952822375,-0.187369841440494,-0.943495257549694,4.95,-17.7,-33.75
5.08,1.7553215950401,1.26050076741361,0.372781011227491,-0.202491130303899,-0.159444235394368,-0.900692254396024,5.4,-15.75,-34.5
5.1,-1.35789280429971,-1.81474272835227,0.0519601838379991,-0.0836548722604485,-0.102556483339704,-1.04062514932148,6.6,-13.8,-35.25
5.12,-0.211837672570304,-0.177730474974079,0.51373966379314,-0.124628687245158,-0.0438395431160805,-1.20903240674376,6.75,-12.75,-35.55
5.14,1.40239203866354,0.14175804000931,1.73493721522673,-0.114446206437946,0.131396683470311,-1.07940393850344,6.9,-7.5,-37.5
5.16,-1.5228330801752,-0.813643186406822,-0.745695253695592,-0.208771343017329,0.259927638809251,-1.0200162959512,5.4,-7.05,-37.5
5.18,-1.94810720020314,-0.376644717205188,0.391566616153537,-0.294865132836391,0.251757264987895,-0.990322474675076,8.4,-3.3,-38.55
5.2,2.72138132070505,0.789528331856366,0.668954059104086,-0.208039667749745,0.348643265003823,-0.948373092666921,7.05,0,-36.6
5.22,-0.949805514310502,-1.55560796536533,-0.219698315766309,-0.167370717459862,0.449309587235601,-1.00263900834608,7.35,6.3,-36.45
5.24,-0.966992344349225,-0.708523737565331,-0.861606433026514,-0.248891536856524,0.564731360696993,-0.817647111525229,7.05,8.55,-36.6
5.26,1.76184992583,0.0307764165809687,2.24787749157621,-0.314986202694954,0.606741715644113,-0.631740620619903,7.8,13.95,-33.6
5.28,-0.0460980092511479,-1.15484839360968,0.371315467580778,-0.173528984295362,0.581072108339704,-0.658751632581549,7.65,16.05,-33
5.3,-1.44582542310248,-1.36535375377388,0.0736768760574705,-0.162919692915392,0.565645954781473,-0.626984731380607,6.75,18.15,-31.8
5.32,1.51337366209188,0.657496172411604,1.15937825579043,-0.139810949047528,0.840268071881371,-0.524794085674694,6.75,17.85,-31.8
5.34,0.211171516367253,-0.35626033739182,1.09129709183859,-0.135786735075816,0.829719753440367,-0.441322132231142,7.35,19.95,-30.45
5.36,-1.9502389000529,-0.878926494305847,-0.588748852256713,-0.118653339226555,0.792404314793578,-0.542964021486366,5.4,22.35,-29.4
5.38,0.696666157151019,0.88598775005819,0.727042880010157,-0.172309525516055,0.895997338095693,-0.366386390242737,4.95,21.9,-28.2
5.4,1.24837672451808,-0.201845329524535,0.535189893531391,-0.112007288879332,0.943068446976937,-0.45522396231524,6.6,23.85,-26.7
5.42,-1.76238285079244,-1.30859724527392,-0.65003522293743,-0.228587548181065,1.08214772075688,-0.390226809378186,5.55,24.9,-24
5.44,1.56466768972682,0.26233231276159,1.49165696987241,-0.117372907508282,0.971176971839959,-0.25889109884684,4.5,25.95,-21
5.46,1.09702603518483,-1.75265697022789,1.39786217648279,-0.0737162832090979,1.06727032364934,-0.148773971075433,3.75,28.65,-16.95
5.48,-2.91136906981527,-1.13486370751814,0.467641654541992,-0.109995181893476,0.915752570320464,-0.00463394336136595,3.3,27.9,-14.4
5.5,1.82700000248841,0.62898468692101,0.960863707281153,-0.11517788170553,0.907704142377039,0.0477418112098624,1.2,28.95,-9.3
5.52,-1.3720153158044,-1.35922511670581,-0.511741195183986,-0.140542624315112,0.795879772314602,0.200966806829766,2.55,29.1,-8.1
5.54,0.951271057957215,0.0632848392898707,1.15991118075287,0.0842036287111366,0.9677624872579,0.156090723751274,1.5,30.3,-6.9
5.56,1.63354824112233,-1.30126952704035,0.57662480936118,0.0110970748916922,1.00733392464641,0.247062348687564,1.8,29.1,-4.35
5.58,1.63354824112233,-1.30126952704035,0.57662480936118,-0.054814672129842,0.84904817509238,0.459126230409021,1.95,29.25,-3
5.6,-2.0424349185552,-1.13366462635265,0.171735069146618,-0.0560951038481142,0.739784668466488,0.615887656488914,3.9,27,-0.45
5.62,1.85271363192619,0.985245024312829,1.02441500905224,-0.057131643810525,0.619728951643731,0.535647268810525,2.55,27.9,2.1
5.64,0.00759418071478449,-1.10595252830572,0.166405819522207,-0.0442053807498726,0.611131767249618,0.552475799964959,1.8,25.95,6.6
5.66,-0.415148545741552,-0.530660031350642,-0.505079633153473,-0.0281085248630224,0.477662003854485,0.853926010209607,2.4,25.8,7.2
5.68,2.19338591416661,1.07157886822827,0.33534303261601,-0.0255476614264781,0.434980946578746,0.989834691163354,1.5,22.95,9.9
5.7,-0.735969373131044,-1.78716386154595,0.080205206847373,-0.0235965273795872,0.467601468925204,0.871364270753695,3,22.5,9.9
5.72,-0.456716692811951,0.298304747726359,0.543450230449227,-0.0255476614264781,0.527659813806065,0.901180037907747,4.2,19.5,13.5
5.74,2.05002909926998,0.265263400055016,1.64687136518335,0.00957275141755861,0.29553583516501,0.839780288369648,1.95,16.8,15.3
5.76,-1.23971669387841,-0.955800920137963,-0.767944870877505,0.0235355544406218,0.258037477701325,0.779356105854995,0.9,13.35,18.3
5.78,-1.22252986383969,0.837358347235447,0.302301684944667,0.0365837633792049,-0.0208527451261468,1.00269998128504,3.45,13.8,17.55
5.8,1.97315467343786,0.497618683679299,0.750758040838782,0.0306084153606014,0.0670092599229103,1.06714837777141,2.4,12.15,19.05
5.82,-0.468707504466874,-1.54574885356017,-0.0883323125245985,0.0160358829478848,-0.062131424805683,0.98910301589577,3.3,8.55,19.5
5.84,-0.642307810982035,-0.174666156440043,0.166006125800377,0.0390226809378185,-0.137372031488914,0.758503360728848,2.4,6.3,20.55
5.86,1.08210413623648,0.00719448699295372,1.49592036957193,-0.0102434537461774,-0.0956665412366208,0.978310805698904,2.55,4.95,21.75
5.88,-1.29647320237838,-2.20164625108445,0.0638177642523117,-0.0249379320368247,-0.139445111413736,1.05281973711455,3,3.45,20.7
5.9,-0.0957932619987727,0.168271056890751,0.343869832015066,0.0176211793609837,-0.27773173698713,1.04038125756562,2.4,2.85,21.6
5.92,1.06958039961912,0.248875957459955,0.861339970545293,-0.0150603159244393,-0.22053912023764,0.979225399783384,3.9,2.85,21.6
5.94,-1.55174425938763,-1.23132312571997,-0.643773354628748,-0.0588388861015545,-0.161883152952982,0.984286153717508,3.3,1.8,21.45
