time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
8.04,-1.96436141155759,-1.79076110504243,-0.637911180041897,0.00963372435652396,0.137981760878568,-1.00733392464641,42.45,16.8,-34.2
8.06,-2.16887136589433,-1.80168606677247,-0.656830016208553,-0.0082313467603211,0.147676458174057,-1.01696764900293,41.55,17.7,-32.4
8.08,-1.99793568419137,-2.06348545457162,-0.35146401272985,-0.007499671492737,0.139628030230632,-1.02099186297464,42.75,16.8,-33.45
8.1,-2.07147932900823,-0.991240430140291,-1.32991424377156,0.0100605349292813,0.130786954080657,-1.00361457536952,42.75,16.8,-33.45
8.12,-1.84591883865507,-2.17473354048118,-0.0985911180515881,0.00640215859136086,0.13115279171445,-0.980749723257518,42.9,15.45,-33.3
8.14,-1.78796324898961,-1.52030168660361,-0.701995406775429,-0.00493880805619266,0.135481870380989,-0.972152538863405,42.15,16.2,-33.3
8.16,-1.86110720008464,-1.35176416723164,-0.440862175179331,0.0108531831358308,0.143042514812691,-1.02361369935015,42,15.3,-33.75
8.18,-1.10888361559915,-0.994171517433716,0.0961929557206035,0.0108531831358308,0.143042514812691,-1.02361369935015,42.6,16.65,-33.6
8.2,-0.516937213567786,-0.588882083497323,0.34093874472164,-0.00237794461964832,0.150786078061289,-1.01873586423293,42.75,16.5,-34.2
8.22,0.499883614769674,0.348799387917645,0.374513017355424,-0.00408518691067788,0.146517972333716,-1.00245608952918,42.45,16.8,-33.45
8.24,0.799120981180304,0.0103920367675998,0.818972436031232,-0.00408518691067788,0.14645699939475,-0.997700200289883,41.4,17.1,-32.55
8.26,-0.341471669684081,0.370915773858948,-0.473903522850674,0.00688994210308359,0.149810511037844,-0.988920097078874,42.6,17.85,-34.35
8.28,-0.565833078871749,-0.763015314974925,0.189321592907171,-0.0117068042813456,0.160236883600917,-0.984895883107161,41.55,17.7,-33
8.3,-0.0270459418438816,-0.619658500078292,0.071811638688927,-0.000487783511722732,0.179199467619139,-1.00867532930364,41.85,17.4,-31.8
8.32,-1.9333185324954,-1.60143951213525,0.0158545176326202,0.00609729389653415,0.19554021526185,-1.03269866725599,41.55,19.2,-33
8.34,-2.07201225397067,-1.26702909820352,-1.30353445813073,-0.00140237759620285,0.237306678453109,-1.01489456907811,40.35,19.35,-31.35
8.36,-2.1684716721725,-2.27958652684145,0.00692802451173322,-0.0148773971075433,0.304864694826707,-1.00440722357607,41.55,19.2,-31.2
8.38,-2.04829709314205,-1.4747366023149,-1.13792802605218,-0.00378032221585117,0.32498576468527,-1.04910038783767,40.05,21.45,-31.65
8.4,-0.396496172056116,-2.03057733814088,0.16787136316892,-0.00804842794342508,0.385105082505097,-1.00544376353848,41.25,23.1,-28.95
8.42,0.336542113781502,-0.296572741598426,0.786730475803551,-0.0497539181957187,0.464065038465214,-0.95440941362449,40.8,25.35,-27.9
8.44,2.40229249944349,0.542784074246175,0.274989280619565,-0.025181823792686,0.477479085037589,-0.896546094546381,41.1,27.9,-25.05
8.46,1.9229264957278,0.528528331500878,1.77130934391333,-0.00859718439411315,0.496197777299949,-0.873071513044725,42.15,28.35,-24.75
8.48,3.11547933043018,1.37654517798515,0.327882083141835,0.0262183637550968,0.555463473974261,-0.904106738978084,39.6,30.3,-21.75
8.5,1.8436539075647,1.19295252842422,1.75478867007766,0.0483515405995158,0.587718158686927,-0.862950005176478,38.85,31.05,-18.75
8.52,0.724911180160393,1.51377335581371,-0.327482389420005,-0.0319498200178389,0.673872921444954,-0.755271794963685,41.1,34.2,-16.65
8.54,-0.746494641139254,-0.152416539258131,0.192785605163038,-0.0478027841488277,0.709542090739679,-0.645825369520897,39.3,33.15,-14.25
8.56,-1.94490965042849,-0.224894334150109,-1.03440735209801,-0.0490222429281346,0.773563676653288,-0.591681399719674,40.5,33.6,-10.8
8.58,-2.367252683163,-1.76158346334878,-0.810712099113396,-0.000243891755861366,0.861425681702345,-0.576316219100408,41.55,35.85,-9
8.6,-2.19911485751285,-1.04413323266256,-1.55773966521509,0.0207307992482161,0.84538979875446,-0.525464788003313,40.5,35.1,-4.95
8.62,-1.56653292709537,-2.17420061551874,-0.47696784138471,-0.0207917721871814,0.809476737703874,-0.374495791125127,42.6,35.7,-2.85
8.64,-1.76971056902601,-1.04186830157219,-1.26476416711314,-0.0481686217826198,0.881180913927115,-0.330839166825943,41.1,33.75,1.35
8.66,0.352929556376563,-1.47526952727734,0.138960183956495,-0.08481335810079,0.926056997005607,-0.277365899353338,42.15,34.2,3.3
8.68,0.333744257728687,-0.0556906585750862,2.12730321882393,-0.103714969180046,1.00837046460882,-0.254318128424439,41.55,32.4,7.5
8.7,3.04713170399712,1.32511791910959,0.864137826598108,-0.0787770371432212,1.0289793179791,-0.162492882342635,39.6,31.5,10.65
8.72,1.88881929813157,0.346534456827271,2.27332465853277,-0.0548756450688073,0.940202718845566,-0.0833500075656218,39.9,31.05,16.2
8.74,-1.45994793460716,0.436865237961023,1.20001378417656,-0.00713383385894495,0.853438226697885,-0.0348765210881753,38.55,30.45,20.1
8.76,-0.493621746460992,-0.527862175297827,-2.67994640487526,0.00859718439411315,0.859718439411315,0.0915203813869776,39.15,27.6,23.7
8.78,-2.44985605234135,-1.79782236079477,-0.153615620423623,-0.0082313467603211,0.860023304106142,0.331875706788354,37.65,25.2,27.75
8.8,-2.0580229737066,-1.1135467090205,-1.44569219186187,-0.0345106834543833,0.776734269479485,0.522721005749873,37.8,22.35,30.9
8.82,-0.755687596741362,-1.70296171748027,-0.407154671304937,0.0578023461391437,0.789721505479103,0.408945501640545,35.25,22.35,33.75
8.84,-0.0562235835375273,-0.355594181188768,1.24304747489367,0.0732284996973751,0.740699262550968,0.429188517377039,34.95,20.1,33.6
8.86,1.90760490305762,0.797522206292981,0.607800919663979,0.077313686608053,0.621680085690622,0.566743467682849,34.5,16.8,35.7
8.88,2.06348545457162,0.563434916540765,2.62931853344337,0.114812044071738,0.661007631323267,0.594486154912079,33.9,15.15,36.6
8.9,1.55161102814702,1.64847014007067,0.93315160923422,0.0156090723751274,0.803013606173547,0.673629029689093,34.05,12.15,36.75
8.92,1.31126187008612,-0.155081164070336,0.943943339723651,0.00384129515481651,0.693933018364551,0.671555949764271,33.9,7.65,38.1
8.94,-1.83339510203771,-1.32418530042532,0.342670750849574,0.0670702328618756,0.583267134142457,0.802830687356651,33.9,5.4,37.65
8.96,-1.9918070471233,-1.43010413671047,-1.61542879239933,0.159688127150229,0.48125940725344,0.73569948155581,33.9,5.4,37.65
8.98,-1.05718989424237,-2.2854487014283,0.185990811891915,0.170175472652268,0.418152415424312,0.77039308382709,33.45,-2.25,38.1
9,-1.21680092049345,-0.591413477068918,0.0225160796631329,0.0742650396597859,0.644362018985729,0.851487092650994,33.9,-5.4,37.65
9.02,1.22825880718593,-0.291643185695846,0.429404288486849,-0.00695091504204893,0.467052712474516,0.835756074397936,34.95,-7.35,35.85
9.04,1.70216233003661,0.635379786470302,2.16394180999175,-0.00542659156791539,0.213527232256626,0.834475642679664,34.95,-10.5,36.15
9.06,2.18525880848939,1.95863246821135,0.913966310586343,-0.0612778036601682,0.596864099531728,0.748991582250255,33.75,-10.95,34.5
9.08,0.530793262591252,-0.609266463310692,0.426073507471593,-0.0522538086932977,0.462113904418323,0.955750818281728,32.55,-12.6,35.25
9.1,-2.12237366292135,-2.13969372420068,-0.151483920573859,0.052497700449159,0.374617737003058,0.985810477191641,30.75,-12.9,34.2
9.12,-2.19498468905394,-1.06918070589729,-1.73666922135466,0.0406079773509174,0.315352040328746,0.988249394750255,31.05,-15.3,30.9
9.14,-0.81271056772255,-1.74652833315982,-0.0243813170316765,0.0325595494074924,0.313400906281855,0.940385637662462,30.9,-18.15,32.1
9.16,0.0279785605281534,-0.0610199081994964,1.16230934308386,-0.0618265601108563,0.314925229755989,0.92758132047974,29.7,-19.35,31.05
9.18,1.87203216181468,0.615528331619374,0.829364472798832,-0.00170724229102956,0.184077302736366,0.924532673531473,31.5,-19.95,28.95
9.2,1.99420520945428,0.436065850517362,2.44092955922047,0.0540829968622579,0.0557902391532875,0.926727699334225,30.3,-21.45,28.95
9.22,1.44009647975624,1.26223277354155,0.942477796076938,-0.0146944782906473,0.0242062567692406,0.973432970581677,32.4,-23.25,27.75
9.24,0.478166922550202,-0.748359878507798,0.240882083023339,0.112982855902778,0.0464004065526249,1.00123663074987,29.85,-24.3,25.65
9.26,-1.9048070470048,-2.27865390815718,-0.100323124179521,-0.0105483184410041,0.100300484597987,1.08818404171445,31.2,-23.7,25.5
9.28,-2.2829173078567,-1.13126646402167,-1.4253078120485,-0.0573755355663863,0.100422430475917,1.04056417638252,29.1,-26.55,23.4
9.3,-1.66192649537231,-1.37321439696989,-0.214369066141899,0.0189625840182212,0.0907277331804281,0.981054587952344,28.95,-24,25.8
9.32,-0.443526799991536,-0.244079632797986,-0.523065850635858,0.115360800522426,0.0531684027777778,0.92758132047974,30.3,-22.65,25.65
9.34,1.86097396884403,1.55161102814702,0.669087290344696,-0.0129872359996177,0.0412177067405708,1.0231868887774,30.45,-21.3,22.95
9.36,2.33141347943884,0.131898928204152,2.47876723155378,-0.0831061158097604,0.0504246205243374,0.963555354469292,30.75,-21.15,24.15
9.38,1.05359265074589,0.356793262354261,0.926623278444318,0.0660946658384302,0.206942154848369,1.02635748160359,31.5,-21.15,23.4
9.4,0.0391699847394147,-0.709456356249603,0.197581929825007,-0.0167675582154689,-0.0482905676605505,1.01166300331295,31.2,-20.1,22.5
9.42,-1.91213476523837,-2.2100398192429,-0.161476263619628,0.0112190207696228,0.0273768495954383,1.03641801653287,31.2,-20.1,23.7
9.44,-1.91999540843437,-1.06331853131044,-1.27475651015891,0.0386568433040265,0.0264622555109582,1.02818666977255,30.3,-21.15,23.4
9.46,-1.86976723072431,-2.20391118217482,-0.160943338657187,0.0165846393985729,-0.0226209603561417,0.987151881848879,30.3,-22.35,22.35
9.48,-1.65220061480776,-0.734503829484331,-0.964860644499461,0.0245111214640673,-0.0189016110792559,0.974225618788226,30.75,-20.7,22.35
9.5,-0.638044411282507,-1.52989433592755,0.197581929825007,0.027315876656473,-0.0281085248630224,0.941239258807977,29.1,-23.4,21.9
9.52,0.194917305012802,-0.161742726100849,0.226359877796822,0.0112190207696228,-0.0967030811990316,0.940263691784531,30.3,-23.1,22.65
9.54,1.05345941950528,0.977384381116824,0.480165391159356,0.00121945877930683,-0.0979835129173038,0.951116874920362,29.55,-23.4,23.4
9.56,1.60410413694746,0.676548239818871,1.30593262046171,0.0666434222891183,-0.0576194273222477,0.951909523126911,28.8,-23.1,23.1
9.58,2.09785911464906,1.9267902017055,0.50308116454432,0.00463394336136595,0.114873017010703,1.12507266978848,28.8,-21.9,21.9
9.6,2.08866615904695,0.87532925080937,1.59224655653315,0.0146944782906473,-0.0177431252389144,1.01294343503122,28.8,-21.45,22.35
9.62,1.00389739799827,1.61103216145919,0.0944609495926702,0.0335960893699032,0.00908496790583588,0.957336114694827,28.05,-20.7,21.9
9.64,-1.11807657120125,-1.10102297240314,0.0183859112042151,0.0270719849006116,0.0628631000732671,1.02843056152841,28.8,-21.45,21.15
9.66,-2.19298622044478,-2.38457274444233,-0.0612863706807169,0.0271939307785423,-0.0124384795489297,1.02154061942533,28.95,-22.05,21.45
9.68,-1.84645176361751,-1.48166462682664,-0.837758040957278,0.0314010635671509,-0.0347545752102446,0.985627558374745,25.35,-23.4,21.6
9.7,0.318689127539728,-1.08170444251465,0.953802451528809,0.0199381510416667,-0.037498357463685,1.00239511659021,28.2,-22.05,21.75
9.72,1.66938744484648,0.591813170790749,1.23798468775048,0.0167065852765036,-0.0360959798674822,1.0017244142616,28.05,-23.1,21.15
9.74,2.33767534774752,2.1996477824753,0.559437979322457,0.0168895040933996,-0.0246940402809633,0.987883557116463,28.65,-24,22.5
9.76,-0.108849923578578,-0.66056049094564,0.471372129279079,0.0255476614264781,-0.0185967463844292,0.976542590468909,28.05,-22.65,20.1
9.78,-2.29703981936139,-2.63851148904547,0.0433001531983326,0.0259744719992355,-0.0279256060461264,0.983310586694062,27.3,-23.85,20.55
9.8,-2.29703981936139,-2.63851148904547,0.0433001531983326,0.0209746910040775,-0.0353033316609327,0.990627339369903,27.15,-24,21.75
9.82,-2.32874885462663,-1.45168759768933,-1.25810260508263,0.0164017205816769,-0.0369496010129969,0.99013955585818,29.1,-23.85,21.9
9.84,0.484295559618274,-0.557839204435134,0.669753446547748,0.00817037382135576,-0.0445102454446993,0.997273389717125,28.2,-24.45,20.7
9.86,1.56280245235828,0.425673813749762,1.28141807218942,0.00920691378376657,-0.0428639760926351,0.991298041698522,29.7,-23.7,21
9.88,2.06788208551175,1.70162940507417,0.614062787972661,0.0140847489009939,-0.0449370560174567,0.992334581660933,27.9,-24,18.75
9.9,2.17966309638376,0.644439510831799,1.8384578891809,0.0128652901216871,-0.0450590018953874,0.991176095820591,27.9,-23.7,20.7
9.92,0.144955589783957,0.236885145805032,0.0985911180515881,0.0278646331071611,-0.0505465664022681,0.988005502994393,28.2,-24.9,19.2
9.94,-1.56013782754608,-1.40945329441588,-0.578090353007893,0.0213405286378695,-0.042315219641947,0.993066256928517,30.3,-22.65,20.85
9.96,-2.08426952810682,-2.84422052454771,0.252606432197042,0.0188406381402905,-0.0445712183836646,0.990688312308869,28.95,-24.9,19.95
9.98,-0.860807045582852,-0.44019601897628,-0.367318530362471,0.0301206318488787,-0.0966421082600663,0.98831036768922,27.45,-24,19.5
10,0.731039817228464,0.116710566774583,0.828698316595781,-0.064631315303262,-0.0453028936512487,1.01782127014845,28.35,-24.6,20.1
10.02,2.48369678745636,0.601938745077128,1.98074885415265,0.07944773947184,0.0660946658384302,0.847889689252039,28.05,-24.3,19.35
10.04,1.71401991045092,1.49498775088766,0.740632466552403,-0.0163407476427115,-0.0706066633218655,1.04062514932148,27.15,-24,19.5
10.06,0.543983155411668,-0.443127106269705,1.02827871502994,0.00201210698585627,-0.0573755355663863,1.01910170186672,27.9,-23.7,19.95
10.08,-2.04789739942022,-2.56536753795044,0.032508422708902,0.0145115594737513,-0.0327424682243884,0.995992957998853,27.15,-23.25,21
10.1,-1.88668759828181,-0.799387443661525,-1.29953752091242,0.0171943687882263,-0.0293279836423293,0.989042042956804,27.15,-24,19.95
10.12,-0.442860643788485,-0.813110261444381,0.135895865422459,0.0168895040933996,-0.0304254965437054,0.992883338111621,28.35,-23.4,20.85
10.14,1.33590964959902,0.251140888550329,1.24318070613428,0.017499233483053,-0.0373764115857543,0.991724852271279,29.4,-24.45,19.95
10.16,1.96169678674538,1.48099847062359,0.716784074483167,0.0170114499713303,-0.0354862504778287,0.988676205323012,29.4,-22.05,19.95
10.18,2.3348774916947,0.363854518106604,2.2568039846971,0.0164626935206422,-0.0379861409754077,0.991419987576453,29.55,-22.65,20.85
10.2,0.817506892384519,0.347333844270933,0.813243492684991,0.0160358829478848,-0.0368886280740316,0.990566366430938,29.85,-23.1,20.85
10.22,-0.906105667390338,-0.97005666288326,-0.195849923697074,0.0165236664596075,-0.0381080868533384,0.99013955585818,31.2,-22.05,19.95
10.24,-2.28171822669121,-2.65463246915931,-0.164673813394274,0.0157310182530581,-0.039815329144368,0.992944311050586,29.1,-21.9,19.8
10.26,-1.80181929801308,-0.743030628883387,-1.26716232944413,0.0162188017647808,-0.0401201938391947,0.991480960515418,28.8,-21.15,20.1
10.28,0.174666156440043,-0.155614089032777,0.336275651300281,0.0181089628727064,-0.0393275456326453,0.989834691163354,28.8,-21.45,20.1
10.3,1.88775344820669,0.35146401272985,1.85058193207643,0.0156700453140928,-0.0381080868533384,0.992090689905071,29.85,-21.9,20.55
10.32,2.07720827235447,1.42570750577033,1.01082542251,0.0142676677178899,-0.0391446268157492,0.990444420553007,29.55,-20.7,20.1
10.34,0.507611026725068,-0.609000000829472,0.869200613741298,0.0163407476427115,-0.039815329144368,0.992273608721967,30.3,-20.7,20.85
10.36,-1.61822664845215,-2.09252986502465,-0.0317090352652405,0.017133395849261,-0.0427420302147044,0.992151662844037,29.4,-21,19.5
10.38,-2.1698039845786,-0.948073508182569,-1.60930015533126,0.0189016110792559,-0.0262183637550968,0.99721241677816,29.4,-21.75,20.25
10.4,-0.0775405820351679,-0.599807045227364,0.136029096663069,-0.014816424168578,-0.0190845298961519,1.07653821037207,28.2,-20.1,20.25
10.42,2.54098622091877,0.408220521229819,2.29131087601515,0.0665214764111876,-0.0926788672273191,0.869778974340596,28.65,-22.05,21
10.44,1.84418683252714,1.23851761271292,1.17336753605451,0.0865815733307849,0.0539000780453619,0.861669573458206,29.55,-20.4,20.85
10.46,0.221696784375463,0.399560490590152,0.0635513017710912,0.0567658061767329,0.042315219641947,0.971481836534786,28.8,-20.7,22.65
10.48,-1.27928637233966,-1.1551148560909,0.249275651181786,-0.0137798842061672,-0.13481116805237,0.995871012120923,30.3,-20.7,19.35
10.5,-2.39296631260077,-1.54907963457542,-1.10342113473412,0.00859718439411315,-0.0678019081294597,0.986968963031983,30.15,-20.1,19.95
10.52,-1.57359418284771,-1.69523430552487,-0.427405819877695,-0.0101215078682467,-0.0740821208428899,1.01422386674949,29.85,-20.4,21.6
10.54,0.42474119506549,-1.0406692204067,1.31286064497344,-0.0101215078682467,-0.0740821208428899,1.01422386674949,29.4,-19.8,20.7
10.56,2.46384533260543,1.35975804166825,1.40732159456611,0.0191455028351172,-0.0621923977446483,0.980566804440622,29.55,-19.95,20.1
10.58,1.46647626539707,1.12753598928458,0.251140888550329,0.0096946972954893,-0.0487173782333079,1.01196786800777,28.05,-21.15,20.1
10.6,-0.645372129516071,-1.2967396648596,0.0929954059459574,0.0117068042813456,-0.0792038477159786,1.00532181766055,27.45,-21,21.75
10.62,-2.43200306609958,-2.4322695285808,-0.377977029611291,0.020182042797528,-0.0563999685429409,0.998431875557467,28.95,-22.05,19.95
10.64,-1.04040275792547,-0.730773354747244,-0.111914242112613,0.0141457218399592,-0.0534732674726045,0.98373739726682,28.8,-21.45,20.55
10.66,2.41335069241414,1.11021592800525,1.3837396649781,-0.00103653996241081,-0.0843865475280326,1.00898019399847,28.05,-23.4,21.6
10.68,1.45555130366703,0.373180704949322,1.40945329441588,0.0257305802433741,-0.0434737054822885,1.00349262949159,28.8,-25.05,23.1
10.7,-2.21443645018303,-2.01312404562094,-0.37211485502444,0.0233526356237258,-0.0465833253695209,1.01574819022362,27.15,-23.7,20.25
10.72,-1.01495559096892,-0.745695253695592,-0.47190505424152,0.0271939307785423,-0.04018116677816,1.03038169557531,27.9,-23.7,22.2
10.74,2.74576263773673,1.7501255766563,0.849748852612201,0.0393885185716106,-0.012316533670999,1.04489325504906,27.3,-24.6,21.15
10.76,-0.0161209801138408,-0.640975498575933,0.605003063611164,0.0151212888634047,-0.0636557482798165,0.990810258186799,28.95,-23.7,20.7
10.78,-2.43799847192704,-3.09416233193254,0.0917963247804651,0.00347545752102446,-0.0946909742131753,1.00544376353848,27.6,-23.85,20.85
10.8,1.64993568371739,0.595277183046615,1.44782389171163,0.0117068042813456,-0.0781063348146025,1.03117434378186,25.8,-26.55,20.85
10.82,1.45715007855435,1.56213629615523,0.669486984066527,0.0168895040933996,-0.0957884871145515,1.05300265593145,26.4,-25.2,19.5
10.84,-2.48129862512537,-1.35656049189361,-1.94943951260924,0.032132738834735,-0.0866425462697503,1.06178275914246,28.05,-25.8,19.05
10.86,0.523065850635858,-0.413150077132398,0.39316539104086,0.0107312372579001,-0.144810730042686,1.0061144658671,26.4,-28.35,19.2
10.88,3.05152833493726,0.918629404007702,2.06028790479697,-0.00731675267584098,-0.138286625573394,1.03818623176287,26.7,-27.9,19.2
10.9,-0.94900612686684,-0.789528331856366,0.111248085909562,0.0155480994361621,-0.141762083094419,1.04452741741527,28.05,-28.5,18.3
10.92,-2.55710720103261,-2.26266615928395,-0.0178529862417741,-0.0014633505351682,-0.184321194492227,1.04946622547146,27.15,-30.6,18.45
10.94,0.919828485173195,-0.112580398315665,0.840422665769483,0.0219502580275229,-0.189381948426351,1.01623597373535,27.45,-34.5,18.45
10.96,3.13080092310036,1.79768912955416,0.751957122004274,0.0288402001306065,-0.228099764669343,0.95520206183104,27.45,-34.2,15.15
10.98,0.272191424566749,-0.0507611026725068,0.627519143274297,0.0107922101968654,-0.308157233530836,0.950690064347605,28.65,-36.45,13.95
11,-3.52969525748746,-2.73603675717218,0.130699847038659,0.0539610509843272,-0.131884466982034,1.3590258365985,29.7,-38.4,12.9
11.02,1.71961562255655,0.156147013995218,2.06401837953406,0.0440224619329766,-0.576438164978338,0.953860657173802,28.8,-41.4,10.05
11.04,1.62622052288876,2.27625574582619,0.490290965445735,0.0560951038481142,-0.629545594817151,0.779539024671891,30.75,-42.6,3.75
11.06,-1.8878866794473,-1.32991424377156,-2.32555130485199,-0.0166456123375382,-0.471686655835882,0.903923820161188,32.25,-45.6,-0.9
11.08,1.78250076812459,-1.1940183783491,0.308830015734569,0.00542659156791539,-0.644666883680556,0.800208850981142,33.75,-46.35,-1.95
11.1,2.58308729295161,0.538653905787257,3.0715130210288,0.0365227904402396,-0.921179161888379,0.616436412939602,34.05,-47.55,-5.25
11.12,-4.13989433948243,-2.57615926843987,-0.0780735069976089,0.0370105739519623,-0.782160861047401,0.457297042240061,34.8,-49.95,-9.3
11.14,-1.12527105819421,-0.566632466315411,-0.583686065113523,0.081947629969419,-1.17952150428453,0.605766148620668,37.35,-49.8,-12.45
11.16,2.71924962085529,1.39053445824922,1.08303675492076,0.089447301462156,-0.962152976873089,0.353277208365189,38.25,-48.3,-13.8
11.18,1.15964471827165,0.0363721286865994,0.240215926820288,0.0817037382135576,-0.835695101458971,0.294011511690877,38.85,-52.05,-14.7
11.2,-2.68447626705601,-2.50234916114179,-0.799787137383356,0.087313248598369,-0.867705894415775,0.247976942772044,41.1,-50.85,-17.4
11.22,1.38946860832434,-1.12487136447238,1.77304135004126,0.0127433442437564,-0.917459812611493,0.0850572498566514,43.65,-50.1,-18.75
11.24,1.70535987981125,1.21466922064369,1.83019755226306,-0.0331083058581804,-0.994163769829893,0.0623753165615443,45.15,-48.9,-18.45
11.26,-3.43816539518822,-0.880924962915,-0.266862174942339,0.0735943373311672,-0.961238382788609,-0.0165846393985729,46.2,-49.2,-22.65
11.28,-1.9021424221926,-1.75945176349902,-1.22279632632091,0.0826793052370031,-0.871669135448522,-0.0589608319794852,47.4,-49.35,-24.75
11.3,2.84555283695381,-1.17150229868596,0.577823890526672,0.0759722819508155,-0.84892622921445,-0.136701329160296,47.85,-45.9,-29.25
11.32,2.41375038613597,1.04240122653463,2.52459877832371,0.0582901296508665,-0.879656590452982,-0.243464945288609,47.85,-43.05,-32.85
11.34,-2.11544563840962,1.16603981782094,0.494954058867094,0.00707286091997961,-0.91502089505288,-0.354740558900357,49.5,-41.4,-36.45
11.36,-2.23841807349288,-1.48286370799213,-2.1347641682981,0.0339009540647299,-0.962457841567915,-0.46058958094419,50.7,-37.8,-39.75
11.38,0.600473201430415,-2.65689740024969,0.279252680319093,0.0103653996241081,-0.938739368310398,-0.496502641994776,49.2,-33.15,-43.8
11.4,2.19511792029455,0.54544869905838,2.91763093812396,0.0217673392106269,-0.73740672384684,-0.532842513618119,49.8,-30.3,-45.9
11.42,-1.08996477943249,1.21506891436552,0.99057427393724,-0.0365227904402396,-0.63113089123025,-0.613570684808231,47.85,-27.15,-47.7
11.44,-2.15275038578049,-1.3486998486976,-2.3010367565797,0.00579242920170744,-0.715456465819317,-0.756430280804027,47.85,-23.25,-49.5
11.46,0.609000000829472,-1.7695773377854,-0.134696784256967,0.0853011416125127,-0.841365584782747,-0.793318908878058,48,-19.2,-50.1
11.48,2.59920827306545,0.27778713667238,2.55764012599505,0.126396902475153,-0.706310524974516,-0.682896916411825,46.65,-17.4,-52.5
11.5,-0.0682143951924501,0.381441041867158,0.910502298330477,0.0339619270036952,-0.501197558295107,-0.692530640768349,47.4,-15.15,-52.5
11.52,-3.48333078575509,-1.82220367782645,-0.684808576736706,0.0245720944030326,-0.459492068042813,-0.83295131920553,47.1,-12,-51
11.54,-0.209173047758099,-0.958598776190779,-0.0514272588755581,0.0110361019527268,-0.405287125302625,-0.933373749681448,46.5,-6.75,-50.1
11.56,3.69370291467869,1.49632006329376,0.629917305605282,0.0042681057275739,-0.320351821323904,-0.997517281472987,46.2,-4.05,-48.3
11.58,-0.223428790503396,-0.19385145508792,0.38770291017584,0.024815986158894,-0.402787234805046,-1.0244063475567,45.45,-0.45,-46.35
11.6,-3.2014134806238,-2.7089908153283,0.00226493109037432,0.00634118565239551,-0.339863161792813,-1.00245608952918,45.9,1.8,-46.95
11.62,0.830696785204935,0.0756753446666244,1.04106891412853,-0.00536561862895005,-0.212917502866973,-1.02410148286188,46.65,3,-45.9
11.64,2.76548086134705,2.26892802759263,0.541451761840073,-0.0167065852765036,-0.173589957234327,-1.17452172328937,45.15,3.75,-43.95
11.66,-0.35666003111365,-0.722646249070019,-0.0511607963943376,-0.0628631000732671,-0.122738526137232,-1.08098923491654,44.25,4.8,-44.85
11.68,-2.02724655712563,-3.02941194899596,0.15228330801752,0.0173772876051223,-0.00475588923929664,-1.02312591583843,44.85,5.7,-43.2
11.7,0.222762634300345,0.0947274120738907,0.66562327808883,0.0259744719992355,-0.0796916312277013,-1.03361326134047,44.1,8.1,-42.45
11.72,2.44386064651389,1.68990505590046,0.923825422391502,-0.0231697168068298,0.039815329144368,-1.04330795863596,45.6,7.65,-42.15
11.74,1.56600000213293,-0.223961715465837,1.58025574487822,-0.00390226809378186,0.014999342985474,-0.997578254411952,44.25,9,-42.3
11.76,-1.56280245235828,-1.40079326377621,-0.0421010720328403,-0.0113409666475535,0.0640215859136086,-0.993371121623344,46.5,8.7,-41.25
11.78,-2.27532312714192,-0.982713630741235,-1.58784992559301,-0.0328034411633537,0.170663256163991,-1.03062558733117,45.6,8.55,-39.15
11.8,0.0523598775598299,-0.868001532575806,0.118575804143126,-0.0253647426095821,0.131030845836519,-1.05458795234455,44.4,10.5,-39.15
11.82,0.923825422391502,0.193185298884869,1.33324502478681,-0.0181089628727064,0.0715212574063456,-1.03336936958461,44.1,10.5,-39.15
11.84,2.21576876258914,1.68577488744155,1.19481776579276,-0.0238404191354485,0.0913374625700816,-0.948434065605887,45.75,10.2,-39.3
11.86,-0.37238131750566,-0.52413170056074,0.0935283309083984,-0.0450590018953874,0.126884685986876,-0.948616984422783,44.1,9.6,-38.4
11.88,-2.13636294318543,-2.16407504123236,-0.276321593025667,-0.0418884090691896,0.223953604819699,-0.978981508027523,44.25,10.65,-38.55
11.9,-2.12983461239552,-1.09822511635032,-1.23372128805095,-0.0340228999426605,0.19907664572184,-1.03410104485219,43.5,10.2,-36.75
11.92,-0.577290965564231,-0.929421134497133,-0.0275788668063226,-0.0285963083747452,0.166273204558486,-1.01318732678708,43.5,9.9,-38.25
11.94,1.64394027788993,-0.132698315647813,1.83379479575954,-0.0257305802433741,0.180723791093272,-0.976725509285805,45.9,10.5,-36.9
11.96,2.3439372160562,1.37907657155674,1.35669372313422,-0.0451199748343527,0.178589738229485,-0.999163550825051,45.15,10.8,-35.1
11.98,1.17443338597939,0.864404289079329,0.620457887521954,-0.0243282026471713,0.160236883600917,-0.992639446355759,43.65,10.05,-36.9
12,-0.984179174387947,-1.1551148560909,0.208773354036268,-0.0514001875477829,0.216514906265928,-0.999529388458843,43.35,10.5,-37.35
12.02,-2.53086064663239,-1.63261562243805,-1.02827871502994,-0.0533513215946738,0.210417612369393,-1.00733392464641,44.25,9,-36
12.04,-1.52096784280666,-1.38773660219641,-0.598874426543092,-0.0517050522426096,0.175114280708461,-0.98373739726682,44.1,10.5,-36.6
12.06,1.99633690930405,0.794724350240166,1.49112404490996,-0.0606071013315494,0.194930485872197,-0.987090908909913,43.65,9.6,-36.15
