time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
7.9,0.858009189530037,-0.0282450230093739,1.00016692326118,-0.0499368370126147,0.397970372626784,1.00660224937882,-7.5,17.1,36.6
7.92,1.10302144101229,0.793525269074674,0.604470138648723,-0.010182480807212,0.359374502261723,0.975384104628568,-8.25,18.15,34.05
7.94,-0.412217458448126,-0.762748852493705,0.359990812128907,0.0014633505351682,0.392543781058869,0.987273827726809,-8.25,15.15,27.75
7.96,-1.22932465711081,-0.773807045464356,-0.642973967185086,-0.00256086343654434,0.253891317851682,0.99355404044024,-9.6,15.3,22.35
7.98,0.391699847394147,-0.190920367794494,0.410485452320193,-0.00841426557721713,0.0292670107033639,1.03733261061735,-9.3,10.05,17.4
8,1.31152833256734,0.487093415671089,1.00709494777291,0.022316095661315,0.037498357463685,0.982883776121305,-6.6,3.3,14.55
8.02,0.382240429310819,-0.29870444144819,0.909969373368036,0.00591437507963812,-0.025181823792686,1.00696808701261,-8.1,-0.45,14.85
8.04,-1.09262940424469,-1.60956661781248,0.250607963587888,-0.00371934927688583,-0.134140465723751,1.00263900834608,-8.85,-1.65,14.85
8.06,-0.495087290107704,-0.631382849251994,0.0122572741361434,0.00585340214067278,-0.153895697948522,0.995566147426096,-8.55,-5.4,12.45
8.08,1.19734915936435,-0.0674150077487886,1.26529709207558,-0.0120116689761723,-0.129018738850663,0.992578473416794,-7.8,-8.85,13.2
8.1,0.727975498694429,0.199713629674771,0.633381317861148,-0.00658507740825688,-0.0622533706836137,0.978249832759939,-6.3,-12.45,11.85
8.12,-1.10915007808037,-1.2927427276413,-0.0881990812839882,-0.0160358829478848,-0.146578945272681,0.986664098337156,-5.25,-16.2,13.65
8.14,-0.590081164662816,-0.454318530480967,-0.155081164070336,-0.0154871264971967,-0.12773830713239,0.977762049248216,-4.2,-18.45,17.1
8.16,1.01695405957807,0.636445636395184,0.63444716778603,-0.00560951038481142,-0.126579821292049,0.999468415519878,-3.9,-20.4,20.55
8.18,1.20827412109439,0.234220520992827,1.02441500905224,0.000121945877930683,-0.117982636897936,1.01306538090915,-4.2,-18.45,22.65
8.2,-0.231689127421232,-0.642840735944476,0.191586523997545,-0.0446931642615953,-0.12670176716998,0.99550517448713,-3.45,-19.5,23.4
8.22,-1.14432312560147,-1.62222358567045,0.160543644935356,-0.014633505351682,-0.0659117470215342,0.980932642074414,-4.95,-19.5,23.4
8.24,-0.253405819640703,-0.277254211709939,0.183992343282761,0.00457297042240061,0.00378032221585117,0.974286591727192,-4.8,-20.55,24.75
8.26,1.35482848576567,-0.0963261869612137,1.52962787344633,-0.00195113404689093,-0.0482905676605505,0.967457622563073,-4.95,-22.65,26.7
8.28,0.283516080018621,-0.460846861270869,0.512007657665207,-0.0165846393985729,-0.124811606062054,0.982883776121305,-4.65,-23.85,27.45
8.3,-1.24051608132208,-1.22013170150871,-0.271525268363698,0.00603632095756881,-0.138774409085117,0.993188202806447,-4.8,-26.7,30.3
8.32,-0.558638591878796,-0.302967841147718,0.0114578866924819,0.0106702643189348,-0.159261316577472,0.986115341886468,-5.4,-25.8,31.65
8.34,0.987376724162593,0.734503829484331,0.640975498575933,0.00225599874171764,-0.199564429233563,0.99459058040265,-4.65,-27.75,34.5
8.36,1.15644716849701,0.000266462481220508,1.11248085909562,0.00182918816896024,-0.268158985569572,0.987639665360602,-5.4,-29.25,34.95
8.38,1.15644716849701,0.000266462481220508,1.11248085909562,-0.0100605349292813,-0.327851492816641,0.982639884365443,-3.75,-27.9,36.6
8.4,-0.219165390803868,-0.039303215980025,0.126836141060962,-0.0454858124681447,-0.232611762152778,0.993249175745413,-3.75,-28.35,36.6
8.42,-1.11021592800525,-1.56773200826086,0.0989908117734188,-0.0776185513028797,-0.218527013251784,0.999346469641947,-4.8,-27.6,37.35
8.44,0.397162328259168,-0.221030628172412,0.543183767968006,-0.0380471139143731,-0.14645699939475,1.00062690136022,-7.05,-28.65,37.65
8.46,1.25090811808968,0.155747320273387,1.21959877654627,-0.079813577105632,-0.348399373247961,0.998736740252294,-4.95,-27,36.75
8.48,-0.277387442950549,-0.573294028345924,0.327349158179394,-0.0667653681670489,-0.516928576548165,0.993188202806447,-3.3,-27.6,35.55
8.5,-1.18509188522821,-1.07704134909329,-0.355594181188768,-0.0878620050490571,-0.417420740156728,0.980383885623726,-3.9,-27.3,33.75
8.52,-0.469640123151146,-1.27395712271525,0.806315468173258,-0.0568267791156983,-0.323217549455275,0.99904160494712,-3.3,-27.9,31.35
8.54,0.834693722423242,0.500683002213335,0.805516080729597,-0.0514001875477829,-0.300047832648445,0.992456527538863,-4.8,-26.7,27
8.56,1.34523583644174,0.10471975511966,1.34163859294526,-0.0312181447502548,-0.255049803692023,0.970323350694444,-6.15,-24.6,24.6
8.58,-0.048229709100912,-0.463644717323684,0.327349158179394,-0.0290840918864679,-0.227551008218654,1.02873542622324,-7.05,-22.5,23.25
8.6,-1.09516079781629,-1.25463859282676,-0.177197550011638,-0.0190845298961519,-0.110787830100025,0.981054587952344,-6.3,-22.05,20.7
8.62,-0.77593874531412,-0.464577336007956,-0.221830015616073,-0.0293279836423293,0.0109751290137615,0.989895664102319,-5.7,-21.15,20.55
8.64,1.27822052241478,0.575558959436298,0.8965130180664,0.0208527451261468,-0.0734723914532365,0.928069103991463,-4.05,-21.75,16.2
8.66,0.253006125918873,-0.166938744484648,0.448456355894115,0.0244501485251019,-0.012133614854103,1.02611358984773,-6.3,-15.9,12.9
8.68,-1.17629862334793,-0.921826953782348,-0.437664625404685,-0.00591437507963812,-0.00512172687308868,0.966604001417559,-5.55,-14.25,10.35
8.7,-0.386903522732178,-0.772741195539474,0.337874426187604,-0.032681495285423,0.0622533706836137,1.01397997499363,-9.75,-9.3,10.65
8.72,1.20814088985378,0.46111332375209,0.881591119118052,-0.0225599874171764,0.0660946658384302,0.985139774863022,-8.4,-7.95,12.3
8.74,0.371182236340168,-0.349332312880086,0.770076570727269,-0.0210966368820082,0.0150603159244393,1.01001673396088,-8.4,-4.05,12
8.76,-1.06784839349119,-1.56280245235828,0.119241960346177,0.00920691378376657,0.114080368804154,1.01477262320018,-6.6,-1.65,14.55
8.78,-0.85974119565797,-1.15338284996297,-0.0259800919189996,0.0128652901216871,0.0837158451994139,0.975810915201325,-7.35,1.65,11.25
8.8,0.150018376927146,-0.191453292756935,0.245278713963478,-0.0103653996241081,0.106519724372452,1.00916311281537,-8.85,6.3,13.8
8.82,1.13726186984913,0.632715161658097,0.664024503201507,0.0170724229102956,0.0907277331804281,0.979957075050968,-9.75,10.8,16.2
8.84,1.088765698267,0.219698315766309,1.09609341650056,-0.00109751290137615,0.0576194273222477,1.01221175976363,-7.8,13.5,22.2
8.86,-0.82296937324954,-0.404756508973952,-0.395963247093675,0.00810940088239042,0.113531612353466,0.997395335595056,-7.65,14.1,24.6
8.88,-0.996569679764701,-1.4967197570156,0.139093415197105,-0.0293279836423293,0.164504989328491,0.997456308534021,-6.6,16.8,28.65
8.9,0.295107197951713,-0.212770291254576,0.439663094013839,-0.0328034411633537,0.0949348659690367,0.987090908909913,-6.15,17.7,32.7
8.92,1.37094946587952,0.662558959554794,0.833894334979581,-0.0179870169947757,0.157736993103338,0.987090908909913,-6.6,18.45,35.7
8.94,0.308963246975179,0.104053598916608,0.494021440182822,-0.0152432347413354,0.241574784180683,1.0124556515195,-6.75,19.8,37.65
8.96,-1.06145329394189,-0.907437979796441,-0.245678407685309,0.00201210698585627,0.258952071785805,0.992456527538863,-4.8,18.6,40.35
8.98,-0.719182236814152,-1.44982236032079,0.227692190202924,0.0126213983658257,0.252488940255479,1.00007814490953,-3.9,18,40.05
9,0.518136294733278,-0.233421133549165,0.507611026725068,0.00975567023445464,0.290658000047783,0.997639227350917,-3.9,18.45,39.3
9.02,1.26876110433145,-0.0175865237605535,1.2888790216636,0.00975567023445464,0.290658000047783,0.997639227350917,-4.65,19.5,41.55
9.04,1.05692343176115,0.856943339605155,0.605802451054826,0.00908496790583588,0.289194649512615,0.990688312308869,-3.3,19.8,36.15
9.06,-0.221030628172412,-0.357192956076091,0.515738132402294,-0.0282914436799185,0.308523071164628,1.02684526511532,-6,20.55,34.05
9.08,-1.2563705989547,-0.711321593618147,-0.66029402846442,-0.0198771781027013,0.226270576500382,1.00763878934123,-4.95,17.7,28.65
9.1,0.653499235193297,-0.185990811891915,0.387036753972788,-0.00195113404689093,0.203771562022171,1.02702818393221,-6.75,15.15,25.5
9.12,1.20507657131975,0.497218989957468,1.06465084371654,-0.0425591113978084,0.235965273795872,1.09031809457824,-7.8,11.25,20.25
9.14,-0.66575650932944,-0.541851455561904,0.152816232979961,-0.0464004065526249,0.18389438391947,1.00123663074987,-5.7,6,15.6
9.16,-0.759551302719059,-1.54081929765759,0.209173047758099,-0.0330473329192151,0.0591437507963812,0.980444858562691,-7.65,-0.15,16.35
9.18,0.955001532694302,0.0648836141771938,0.541584993080683,-0.00298767400930173,0.0624362895005097,0.96867708134238,-8.85,-2.1,15.3
9.2,1.21333690823758,0.0430336907171121,1.46194640321632,-0.0153651806192661,-0.0174382605440877,0.958250708779307,-7.35,-7.95,13.8
9.22,0.365852986715758,-0.219831547006919,0.4508545182251,-0.0190845298961519,-0.115482746400357,0.972152538863405,-8.25,-12,12.9
9.24,-0.806315468173258,-1.07331087435621,0.0263797856408303,-0.0166456123375382,-0.114568152315877,1.02422342873981,-8.25,-12,12.9
9.26,-1.10968300304281,-0.612330781844728,-0.614595712935102,-0.0478027841488277,-0.0951177847859327,1.0381252588239,-5.55,-21.3,21
9.28,0.457915773977443,0.2728575807698,0.439130169051398,-0.0268280931447503,-0.124445768428262,1.02038213358499,-7.05,-20.1,23.25
9.3,1.36668606617999,0.389701378784993,1.12620367687848,-0.0331692787971458,-0.134872140991335,1.02355272641119,-7.65,-23.85,23.85
9.32,0.442594181307264,0.210638591404812,0.237950995729914,-0.0345716563933486,-0.087496167415265,0.996358795632645,-6.75,-25.65,24.3
9.34,-0.739966310349352,-1.2239954074864,0.208373660314437,-0.0175602064220183,-0.169565743262615,0.978981508027523,-6.3,-25.95,27
9.36,-1.18029556056624,-0.90184226769081,-0.453918836759136,0.00414615984964322,-0.177126387694317,1.00227317071228,-6.9,-27.75,28.65
9.38,-0.0932618684271779,-0.248742726219344,0.276854517988108,0.00365837633792049,-0.135359924503058,1.00733392464641,-6.75,-26.7,31.35
9.4,1.20827412109439,0.523598775598299,0.860407351861021,-0.0142676677178899,-0.180662818154307,0.98831036768922,-5.55,-27.9,35.85
9.42,0.842421134378637,-0.233820827270996,1.11767687747942,-0.0115848584034149,-0.126396902475153,0.967640541379969,-4.65,-27.3,36.45
9.44,-0.841488515694365,-1.19988055293595,0.19944716719355,-0.0112799937085882,-0.109019614870031,0.97757913043132,-5.7,-28.2,39.3
9.46,-0.995503829839819,-1.05905513161091,-0.146154670949449,-0.0214015015768349,-0.172736336088812,0.996236849754715,-4.65,-27.3,42.3
9.48,-0.0654165391396348,-0.286713629793267,0.182393568395438,-0.0156700453140928,-0.173407038417431,1.01611402785742,-5.4,-24.6,44.55
9.5,1.18056202304746,0.804716693285935,0.617526800228528,0.0132921006944444,-0.210661504125255,0.998309929679536,-6.75,-25.2,45.15
9.52,1.09049770439493,0.0483629403415223,1.15538131857212,0.00219502580275229,-0.2776097911092,0.958616546413099,-6,-24,46.2
9.54,0.130166922076218,-0.539186830749699,0.642174579741425,-0.0184138275675331,-0.284194868517457,0.968189297830658,-5.7,-23.1,47.1
9.56,-0.885321593855139,-1.19068759733384,0.109516079781629,-0.039632410327472,-0.242245486509302,0.9999561990316,-5.55,-24,45.9
9.58,-1.1940183783491,-0.695333844744916,-0.608600307107641,-0.0411567338016055,-0.249501266246177,1.00538279059952,-6.3,-24.9,46.2
9.6,-0.488292496836581,-0.881857581599272,0.232621746105504,-0.0341448458205912,-0.204625183167686,0.994529607463685,-6.6,-22.65,47.55
9.62,0.254205207084365,-0.11004900474407,0.297771822763918,-0.0402421397171254,-0.267061472668196,0.997578254411952,-5.7,-23.4,47.1
9.64,1.19788208432679,1.02481470277407,0.530926493831863,-0.0449370560174567,-0.303462317230505,0.975567023445464,-5.55,-24,48.45
9.66,0.733304748318839,0.118176110421295,0.764614089862249,-0.0250598779147554,-0.271695416029562,1.01599208197949,-5.7,-24.3,47.55
9.68,-0.610465544476185,-0.748226647267187,0.147620214596162,-0.0510343499139908,-0.209503018284913,0.987456746543705,-5.7,-23.85,44.85
9.7,-1.1004900474407,-1.58851608179606,0.129633997113777,-0.0648752070591233,-0.269134552593017,1.01678473018603,-4.95,-25.8,43.5
9.72,0.0588882083497323,-0.315491577765082,0.314958652802641,-0.0495709993788226,-0.301084372610856,0.990627339369903,-6.15,-25.35,42
9.74,1.29314242136313,-0.040369065904907,1.35602756693117,-0.0400592209002294,-0.249623212124108,0.975445077567533,-6.15,-27.3,38.25
9.76,0.496952527476248,0.18892189918534,0.459248086383546,-0.0565219144208716,-0.218831877946611,1.01483359613914,-6.6,-27.3,36
9.78,-0.653366003952686,-0.897845330472503,0.158545176326202,-0.0270110119616463,-0.228648521120031,0.994224742768858,-6.75,-25.95,31.8
9.8,-1.0771745803339,-1.85084839455765,0.292842266861339,0.00402421397171254,-0.145054621798547,0.992395554599898,-6.9,-27,30.15
9.82,0.0118575804143126,-0.522133231951586,0.472171516722741,-0.0115848584034149,-0.178650711168451,1.0092850586933,-7.35,-24.6,26.4
9.84,1.3486998486976,0.26726186866417,1.17150229868596,0.0210356639430428,-0.108836696053135,1.00044398254332,-8.1,-22.35,24.6
9.86,0.281117917687636,0.623522206055989,0.0595543645527836,0.0417664631912589,-0.0898741120349134,0.978188859820974,-6.3,-21,21.45
9.88,-1.0654502311602,-1.30992955768002,0.0103920367675998,0.0281694978019878,-0.027498795473369,1.03239380256116,-6.9,-18.75,23.1
9.9,-0.999101073336296,-0.787663094487822,-0.437664625404685,-0.0112190207696228,-0.0527415922050204,1.00166344132263,-6.75,-17.85,18.75
9.92,0.412883614651178,0.0129234303391947,0.473237366647623,-0.0118287501592762,-0.0393275456326453,0.992700419294725,-6,-14.7,16.65
9.94,1.15351608120358,0.417946401794367,0.895713630622739,0.0346936022712793,0.0243891755861366,0.996480741510576,-7.65,-10.95,14.55
9.96,1.24704441211198,-0.190653905313274,1.50138285043695,-0.00109751290137615,-0.082313467603211,0.948860876178644,-8.25,-8.1,13.2
9.98,0.12057427275228,-0.230223583774519,0.354395100023276,-0.00762161737066769,0.0835329263825178,0.943617203427625,-9.6,-3.6,14.55
10,-1.07424349304048,-1.0550581943926,-0.216367534751053,-0.0208527451261468,0.166578069253313,1.01379705617673,-8.4,-0.45,16.35
10.02,-0.513073507590089,-1.65486523961997,0.782067382382192,-0.0537171592284659,0.131945439920999,1.04751509142457,-7.65,1.35,17.85
10.04,0.544116386652278,-0.0318422665058507,0.666822359254322,-0.0242672297082059,0.139628030230632,1.02276007820464,-7.65,4.05,15.3
10.06,1.26436447339131,0.0899310874119215,1.29980398339364,-0.0213405286378695,0.169931580896407,1.00879727518157,-9,8.55,19.2
10.08,0.965526800702512,0.6236554372966,0.562502297856493,-0.0234745815016565,0.183162708651886,0.942946501099006,-8.25,12,26.25
10.1,0.10498621760088,-0.421410414050234,0.54011944943397,-0.0128652901216871,0.184016329797401,0.965445515577217,-7.5,14.25,30.6
10.12,-1.05559111935504,-0.734770291965552,-0.50827718292812,0.00164626935206422,0.190540434266692,1.00446819651504,-7.05,14.25,32.55
10.14,-0.656030628764891,-0.962062788446645,0.255670750731078,-0.00774356324859837,0.103471077424185,0.985383666618884,-6.9,17.25,34.95
10.16,0.946474733295245,0.188388974222899,0.857875958289426,-0.0160968558868502,0.159566181272299,1.01465067732225,-6.6,18,35.7
10.18,0.939013783821071,0.845751915393893,0.362522205700502,-0.0145115594737513,0.206027560763889,1.01056549041157,-7.65,18.45,38.25
10.2,-0.543849924171057,-0.974186831342178,0.218765697082037,-0.0195723134078746,0.117433880447248,0.993919878074032,-8.55,18.15,35.55
10.22,-1.07890658646184,-0.939946402505343,-0.332278714081974,-0.0185357734454638,0.162858719976427,1.01519943377294,-8.25,17.85,35.85
10.24,0.520934150786094,-0.425407351268542,0.944742727167312,-0.0167675582154689,0.206515344275612,0.991480960515418,-9.6,17.7,34.2
10.26,1.32485145662837,0.756486984185023,0.787796325728433,0.00371934927688583,0.262122664612003,0.986237287764399,-8.25,16.65,30.6
10.28,0.505479326875304,-0.286846861033877,0.844952527950232,-0.00439005160550459,0.266390770339577,0.9999561990316,-9.75,16.2,27.3
10.3,-0.708656968805942,-1.16097703067775,0.24621133264775,-0.0071948067979103,0.210905395881116,0.998980632008155,-10.05,14.7,25.5
10.32,-1.14871975654161,-1.2628989297446,-0.157612557641931,-0.0284743624968145,0.223770686002803,1.00654127643986,-9.15,10.95,20.1
10.34,-0.350398162804968,-0.419811639162911,-0.0434333844389429,-0.0178650711168451,0.293218863484327,1.00160246838366,-8.25,7.35,14.4
10.36,-0.350398162804968,-0.419811639162911,-0.0434333844389429,-0.0148773971075433,0.262488502245795,0.986115341886468,-7.65,1.65,14.25
10.38,1.07157886822827,0.66575650932944,0.509343032853002,-0.0353643045998981,0.127677334193425,0.969957513060652,-9.9,-2.85,14.85
10.4,-0.81790658610635,-0.55557427334476,-0.282050536371908,-0.0388397621209225,0.0401201938391947,1.03843012351873,-11.55,-3,11.85
10.42,-0.81790658610635,-0.55557427334476,-0.282050536371908,-0.0239013920744139,0.0278036601681957,0.96501870500446,-10.65,-9.45,9.3
10.44,-0.898644717916164,-1.23358805681034,0.0735436448168603,-0.0277426872292304,-0.076947848974261,0.99093220406473,-7.5,-12.75,12.15
10.46,0.419811639162911,-0.0782067382382192,0.333078101525635,0.00914594084480122,-0.118470420409659,0.966604001417559,-7.8,-15.9,14.4
10.48,1.37268147200745,0.82283614200893,0.538120980824817,-0.0124384795489297,-0.124201876672401,0.985078801924057,-6.6,-19.2,17.85
10.5,0.547047473945704,0.402225115402357,0.767411945915064,-0.0188406381402905,-0.202064319731142,0.992090689905071,-8.4,-19.5,20.1
10.52,-0.478966309993864,-0.44579173108191,0.388901991341332,-0.000365837633792049,-0.26151293522235,0.982152100853721,-8.85,-21.15,21.9
10.54,-1.09369525416958,-1.33484379967414,0.00239816233098457,-0.0107922101968654,-0.158773533065749,0.965384542638252,-6.3,-22.95,22.5
10.56,-0.582486983948031,-1.01375650980342,-0.139759571400157,-0.00908496790583588,-0.175419145403287,1.02605261690877,-7.8,-23.7,24.75
10.58,-0.171601837906007,-0.916231241676718,0.779935682532428,-0.00506075393412334,-0.154322508521279,1.05623422169661,-6.15,-25.35,25.35
10.6,0.673750383766055,0.250607963587888,0.608733538348251,-0.0153042076803007,-0.18743081437946,0.979713183295107,-6.9,-26.55,29.4
10.62,1.30593262046171,0.0988575805328086,1.3148591135826,-0.000792648206549439,-0.244928295823777,0.962092003934123,-6.75,-26.4,31.8
10.64,0.976318531191942,0.586617152406949,0.567565084999683,0.0132311277554791,-0.239989487767584,0.930873859183868,-4.95,-26.55,33.75
10.66,-0.0694134763579424,-0.549578867517298,0.349865237842527,0.0178650711168451,-0.135664789197885,0.931849426207314,-6.75,-27.9,35.55
10.68,-1.18056202304746,-0.933817765437271,-0.32508422708902,0.00457297042240061,-0.158407695431957,0.93032510273318,-6.15,-26.55,37.95
10.7,-0.891983155885651,-1.28714701553567,0.0620857581243784,-0.121214202663099,-0.25980569293132,1.13251136834225,-6.75,-25.65,39.15
10.72,-0.40382389028968,-0.418079633034978,0.0231822358661842,-0.0332302517361111,-0.179260440558104,0.98910301589577,-6,-25.65,40.35
10.74,0.306964778366026,-0.230356815015129,0.640442573613492,-0.0237184732575178,-0.195235350567023,0.985932423069572,-6.6,-26.25,40.8
10.76,0.888519143629785,0.154415007867285,0.933950996677882,-0.0324376035295617,-0.138591490268221,0.996236849754715,-6.9,-23.85,42.3
10.78,1.15871209958738,0.999900460779957,0.485228178302546,-0.0306084153606014,-0.162980665854358,0.973615889398573,-6.75,-25.2,42.9
10.8,0.666822359254322,-0.00879326188027677,0.698398163278952,-0.0410957608626402,-0.140359705498216,1.00324873773573,-8.25,-25.2,42.9
10.82,-0.40875344619226,-0.670286371510189,0.0730107198544193,-0.0453028936512487,-0.178772657046381,0.986725071276121,-7.05,-25.65,42.9
10.84,-1.02561409021774,-1.56586677089232,0.179995406064453,-0.0335960893699032,-0.213893069890418,1.00068787429918,-6.6,-25.8,41.55
10.86,-0.881857581599272,-0.752889740688546,-0.116444104293362,-0.0304254965437054,-0.209868855918705,1.00020009078746,-6.75,-25.65,39.6
10.88,0.62392189977782,-0.257402756859011,0.943143952279989,-0.0347545752102446,-0.242855215898955,1.00288290010194,-6.15,-26.55,40.05
10.9,1.26769525440657,0.672551302600563,0.81257733648194,-0.0297547942150866,-0.305657343033257,0.981908209097859,-5.55,-26.4,39.6
10.92,0.761283308846992,-0.313359877915318,0.937015315211917,-0.0357301422336901,-0.339497324159021,0.95873849229103,-5.55,-27.9,34.8
10.94,-0.438730475329567,-0.886387443780021,0.122439510120824,-0.0351204128440367,-0.320778631896662,0.996053930937819,-6.15,-27.75,33
10.96,-1.10941654056159,-1.2369188378256,-0.187456355538628,-0.030181604787844,-0.181760331055683,1.01946753950051,-7.8,-26.7,29.55
10.98,-1.11701072127637,-1.11074885296769,-0.0318422665058507,-0.0339009540647299,-0.21060053118629,1.00062690136022,-6.9,-25.05,25.35
11,-0.35639356863243,-0.608733538348251,0.377044410927019,-0.0339009540647299,-0.21060053118629,1.00062690136022,-7.5,-22.5,24
11.02,0.852013783702575,0.133098009369644,0.930220521940794,-0.014816424168578,-0.150115375732671,0.993858905135066,-7.35,-21.15,23.1
11.04,1.29967075215303,0.680811639518399,0.804849924526545,0.0165236664596075,-0.0836548722604485,0.963433408591361,-8.25,-19.8,21.75
11.06,-0.0506278714318966,-0.562635529097103,0.310428790621892,0.0234745815016565,-0.0523757545712283,0.928861752198012,-7.8,-20.55,19.2
11.08,-0.897045943028841,-0.782866769825853,-0.299503828891851,0.0384129515481651,-0.0265232284499235,1.09293993095375,-8.25,-17.4,16.2
11.1,-1.03107657108276,-1.528029098559,0.242347626670052,0.000975567023445464,-0.00359740339895515,1.06355097437245,-8.85,-16.05,14.55
11.12,-0.232754977346114,-0.331346095397702,0.291243491974016,-0.0172553417271916,-0.0339619270036952,1.0061144658671,-8.55,-12.75,12.15
11.14,1.07264471815316,0.732372129634567,0.561969372894052,0.019816205163736,0.0560341309091488,1.04623465970629,-10.5,-11.55,10.65
11.16,1.06491730619776,0.429537519727459,0.716784074483167,0.0107312372579001,0.105544157349006,1.03495466599771,-9.3,-7.35,11.1
11.18,-0.0460980092511479,-0.671885146397512,0.335076570134789,0.00219502580275229,0.0393885185716106,0.954775251258282,-9.6,-4.35,12
11.2,-1.15045176266954,-1.54375038495101,0.065549770380245,0.0165846393985729,-0.0337180352478338,0.876059187054027,-8.4,-2.1,14.55
11.22,-0.497352221198079,-0.699863706925665,0.281384380168857,0.0193893945909786,-0.0573755355663863,0.899899606189475,-7.35,0.15,13.5
11.24,0.973254212657907,0.0431669219577223,1.07677488661207,-0.00658507740825688,0.0457297042240061,1.18159458420935,-8.55,3.75,13.65
11.26,1.13313170139021,0.706791731437398,0.563434916540765,-0.0064631315303262,0.0688994210308359,1.00184636013953,-9,9.6,15.45
11.28,-0.562369066615883,-0.925557428519436,0.0943277183520599,-0.00347545752102446,0.0989590799407492,1.01257759739743,-9.75,12.45,19.95
11.3,-1.27049311045938,-0.741831547717895,-0.599140889024313,-0.0323766305905963,0.0501197558295107,0.983798370205785,-9.6,14.55,24.15
11.32,0.552376723570114,-0.181194487229946,0.817506892384519,-0.0596925072470693,0.121701986174822,0.995627120365061,-9,14.7,28.8
11.34,1.25810260508263,0.525464012966842,0.892915774569923,-0.0144505865347859,0.181394493421891,0.995749066242992,-10.65,18,30.45
11.36,-0.167338438206479,-0.596476264212108,0.222096478097294,0.00768259030963303,0.204930047862513,0.998066037923675,-9.6,18.45,34.2
11.38,-1.096626341463,-1.07744104281513,0.0559571210563067,0.00615826683549949,0.185113842698777,1.00568765529434,-9.75,19.05,36.6
11.4,0.0678147014706194,0.0590214395903426,0.465776417173448,0.0096946972954893,0.153834725009557,0.993005283989552,-8.85,20.4,37.2
11.42,1.29287595888191,0.0110581929706511,1.36601990997694,0.00128043171827217,0.16779752803262,0.988676205323012,-8.4,19.2,39
11.44,0.132032159444762,-0.0169203675575023,0.27778713667238,0.00408518691067788,0.102983293912462,0.988066475933359,-9.15,18.75,39.75
11.46,-0.919295560210754,-1.02614701518018,-0.0684808576736706,-0.0039632410327472,0.149810511037844,0.997578254411952,-9,19.8,38.1
11.48,-0.798454824977253,-0.535856049734442,-0.322819295998646,0.00225599874171764,0.169504770323649,0.997151443839195,-10.35,19.5,39
11.5,1.12194027717895,0.569563553608836,0.680545177037178,-0.00768259030963303,0.0731065538194444,0.973737835276503,-8.25,20.1,35.55
11.52,0.826699847986627,0.191986217719376,0.798454824977253,-0.0328034411633537,0.0243282026471713,0.983798370205785,-7.5,19.05,34.35
11.54,-1.03001072115787,-0.80231853095495,-0.411684533485685,-0.0576804002612131,0.19200378480186,0.994285715707824,-8.85,19.2,33.45
11.56,-0.559704441803678,-1.21400306444064,0.312960184193487,-0.0593876425522426,0.326449115220438,1.02062602534085,-8.85,18.45,30.45
11.58,1.2187993891026,0.504813170672253,0.825633998061745,-0.01963328634684,0.316327607352192,0.98294474906027,-7.8,18.6,27.3
11.6,0.922359878744789,-0.0806049005692038,1.15125115011321,-0.0456077583460754,0.242855215898955,0.991602906393349,-9,13.95,21
11.62,-0.271525268363698,-0.805915774451427,0.289644717086693,-0.0235965273795872,0.18389438391947,0.998553821435398,-7.5,8.55,18.75
11.64,-1.10009035371887,-1.18589127267187,-0.138826952715885,-0.0587779131625892,0.168346284483308,1.01026062571674,-6.75,1.8,18
11.66,-0.853745789830509,-0.635246555229692,-0.413683002094839,-0.0293889565812946,0.152920130925076,0.993005283989552,-7.8,0.75,17.7
11.68,0.476701378903489,-0.18865543670412,0.376777948445799,-0.0374373845247197,0.0257915531823395,0.963067570957569,-9.75,-1.8,15.15
11.7,1.33284533106498,0.231689127421232,1.18482542274699,-0.00695091504204893,-0.0264012825719929,1.02233326763188,-9.9,-9,12
11.72,0.290977029492795,0.147886677077382,0.315491577765082,-0.0242062567692406,-0.103714969180046,1.02080894415775,-6.75,-12.75,13.65
11.74,-0.877061256937303,-1.33617611208024,0.182260337154828,-0.0118287501592762,-0.0960933518093782,1.01233370564156,-6.75,-12.75,13.65
11.76,-1.18469219150638,-0.800719756067627,-0.53465696856895,-0.00798745500445974,-0.0630460188901631,0.938190611859709,-8.25,-19.8,22.2
11.78,-0.0426339969952813,-0.767944870877505,0.267661562386001,-0.00341448458205912,-0.102861348034531,1.00209025189539,-6.9,-21.15,23.1
11.8,1.17283461109207,0.311361409306164,0.784465544713176,0.00920691378376657,-0.141823056033384,1.04568590325561,-7.5,-22.05,23.7
11.82,0.78633078208172,-0.109782542262849,1.24038285008147,0.00664605034722222,-0.125055497817915,0.975018266994776,-6.3,-24,26.55
11.84,-0.850148546334032,-1.34576876140418,0.250741194828498,0.00853621145514781,-0.179077521741208,0.983432532571993,-6.15,-25.35,28.65
11.86,-1.08383614236442,-1.07011332458156,-0.219298622044478,0.010182480807212,-0.195296323505989,1.00483403414883,-5.55,-24.9,32.1
11.88,0.227558958962314,-0.236885145805032,0.284581929943503,0.0190235569571865,-0.216514906265928,0.962640760384812,-5.4,-26.25,33.45
11.9,1.25783614260141,0.90144257396898,0.617660031469138,0.0179870169947757,-0.212368746416284,0.922886404179409,-5.55,-25.65,37.65
